time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
48	2.7749999978428978e-05	3.265229403473103e-05	3.24572927773207e-05	3.265076116282761e-05	3.291695527290531e-05	0.006866314619840951	0.006651771317582408	0.006878984482630815	0.007052819435072024	0.736116667
49	3.3716666624962696e-05	3.612627365138955e-05	3.5905965143597335e-05	3.6124373989649594e-05	3.642385239924355e-05	0.007849673719918735	0.007598455662156746	0.007862412982690234	0.008070679289075268	0.787033333
50	3.596666664653371e-05	3.995784913776416e-05	3.970910305409971e-05	3.995549052194753e-05	4.029192534572122e-05	0.00907102483087676	0.008773592808435402	0.009083627395438176	0.009336000948715424	0.800916667
51	4.0033333353466285e-05	4.418023981178673e-05	4.390032828598232e-05	4.417730636998947e-05	4.455461129885916e-05	0.010604133818098535	0.010247992071816566	0.010619988647153406	0.010927634130608507	0.8148
52	4.518333331463845e-05	4.88280872931639e-05	4.8514930952428255e-05	4.8824433863102257e-05	4.9246694930049184e-05	0.012550385865874598	0.012116995390771811	0.012571214396897661	0.012947940418521837	0.8148
53	5.719950001824909e-05	5.393658226526833e-05	5.3587004371164625e-05	5.393202817604087e-05	5.440337514385207e-05	0.015050700589267434	0.01451631294467887	0.015077929774583746	0.015543604766566353	0.8148
54	6.426616663889757e-05	5.953995939464195e-05	5.9150743685543e-05	5.953428293636568e-05	6.005866370343877e-05	0.018303115138599134	0.017634509186459514	0.01832778763978163	0.018925317135363783	0.8148
55	8.243716667919223e-05	6.566898185332383e-05	6.523732543410649e-05	6.566329781371215e-05	6.624273609238592e-05	0.022588801245303648	0.02173802405588117	0.02261011202473425	0.023386772330937514	0.8148
56	0.00010199649997243223	7.234683056882254e-05	7.18705986110464e-05	7.234243011997022e-05	7.297765630400537e-05	0.028310532967598376	0.027212659284342057	0.028340374411542302	0.029348542963438733	0.8148
57	0.00010971316668367901	7.958248359598868e-05	7.905412476321631e-05	7.958064898225522e-05	8.027317327719695e-05	0.03604897802399629	0.034613992788416835	0.03609991019940034	0.037418989787060736	0.8148
58	0.000112713166683679	8.736022266717221e-05	8.677530734612352e-05	8.736925001137194e-05	8.811029281534566e-05	0.046643094313081494	0.044748348177383844	0.04671152806401915	0.04848543835362333	0.8148
59	0.00011114566668820893	9.56233763898163e-05	9.498037396669949e-05	9.566349887111089e-05	9.641953473782506e-05	0.06129915502228702	0.05877163445961549	0.06136298314204425	0.06380240419293429	0.8148
60	0.00011596516668402415	0.00010425011365531355	0.0001035504063121505	0.00010430834018323104	0.00010507220343231235	0.0817230786632704	0.07833029028447532	0.08181740224314304	0.08514538713371318	0.8148
61	0.00010981016664649057	0.0001130199757191847	0.00011226979917315828	0.00011306168008386533	0.00011383999510944109	0.11024108952996999	0.10568806237836088	0.11034436174192655	0.11494913797875454	0.8148
62	0.00010922050001108751	0.0001215741273105665	0.00012076365851370163	0.00012160640189667489	0.00012235691150193343	0.1498056729610705	0.14375883225189584	0.15001082030873736	0.1562118938941867	0.8148
63	0.00011205683334134337	0.00012938393772325316	0.00012847000554018967	0.0001294196345439009	0.00013018771797138786	0.20366813728955135	0.1958362739351426	0.2038908006208904	0.2121610228635091	0.8148
64	0.00011560683337154281	0.00013576384006188443	0.00013470514197918654	0.0001358161018289633	0.00013667325315078066	0.27440312478791806	0.2647015167821664	0.2746892907398727	0.2851595990632555	0.8148
65	0.00011835350002325357	0.00013998367265710102	0.00013886008242792964	0.00014001655160010906	0.00014105424791491553	0.3621542125862318	0.3509181926970482	0.362399005372836	0.3748803946427622	0.8148
66	0.00011583683334652042	0.0001415089178126166	0.00014032537036817716	0.00014148010747023934	0.00014282176363337074	0.4627866016619142	0.45085085292628635	0.4627953514788766	0.4765694531304035	0.8148
67	0.00011810900000802441	0.00014027767347603626	0.0001390314850311052	0.00014024011079427024	0.00014180850773158366	0.5676939723678779	0.5562233663245951	0.5675657512480632	0.5811105231776584	0.8148
68	0.0001184396666742309	0.00013679335546353249	0.0001354999294377404	0.0001367307397750008	0.00013839862047166295	0.6665064772665913	0.6565307019380006	0.6666131645934938	0.6783223268138835	0.8148
69	0.00011974833331506987	0.00013190042430136903	0.00013060457308986607	0.00013183226364177851	0.0001334940484768781	0.7511860077273321	0.7431705959958465	0.7514732106409103	0.7607365071431935	0.8148
70	0.0001270245000204062	0.00012641194358543013	0.00012515521817195205	0.000126349567330383	0.00012794836837439407	0.8183574909884438	0.8122705645370081	0.8186489139511508	0.825593314028776	0.8148
71	0.00012072916668644011	0.00012087477650871004	0.00011967816756047675	0.00012082046840598528	0.00012232838166818024	0.8687539274942196	0.8642503538995354	0.8689380120951287	0.8740068889052613	0.8148
72	0.00011095966667768226	0.00011555631053326462	0.00011442399238332482	0.00011550515395948377	0.00011692327839195857	0.9052578419193342	0.9020671601730529	0.9053637592530868	0.9089812226762304	0.8148
73	0.00012352833332024692	0.00011054212695810286	0.00010947071743655619	0.00011049120102489842	0.00011182881715549083	0.9312121114444026	0.9289883804624192	0.9312909261432709	0.9338253152340167	0.8148
74	0.00011708583333556235	0.00010583226780282417	0.00010481634222531168	0.00010578018634602312	0.00010704780795322557	0.9495453942229594	0.9479912738143996	0.949624986560228	0.9513821519274382	0.8148
75	0.00011676950000875785	0.00010139848324207669	0.00010043287750275403	0.00010134584479862886	0.00010255349336945122	0.9625160869530955	0.9613836642478862	0.9625602683142271	0.9638335364016357	0.8148
76	0.00010837666669571564	9.720939003345425e-05	9.628981600928372e-05	9.715664626971444e-05	9.830896644319744e-05	0.9717551257150363	0.9709234891977714	0.9717904298527842	0.9727073433972224	0.8148
77	0.00011370850000901668	9.323852480282055e-05	9.236153637445264e-05	9.3186427017195e-05	9.428671850411991e-05	0.9784015139226705	0.9777884899492283	0.9784390699736085	0.9790985332309723	0.8148
78	0.00012747583333815087	8.946539002984592e-05	8.862818395318395e-05	8.941412261962044e-05	9.046549987322804e-05	0.983238773695505	0.9827722551519447	0.9832632112965146	0.983764341020785	0.8148
79	0.00010618566669511166	8.587433630772667e-05	8.507456096378468e-05	8.582400219230692e-05	8.682914718775963e-05	0.9868035952606246	0.9864365378996764	0.986819084944782	0.9872058486688875	0.8148
80	0.00010182783331261077	8.245316095214556e-05	8.168749982817849e-05	8.240846304775806e-05	8.336510910173367e-05	0.9894644541908125	0.9891717955620137	0.9894794431564728	0.989777017215191	0.8148
81	9.576583336662461e-05	7.919197093633575e-05	7.845792096787383e-05	7.914561428191616e-05	8.006325003055908e-05	0.9914759386349402	0.9912410403361419	0.99148659050061	0.9917225376668634	0.8148
82	0.0001022459999777387	7.608238886466929e-05	7.537842389015308e-05	7.603697488980529e-05	7.691501619347998e-05	0.9930154793534085	0.9928253901699876	0.9930226105052016	0.993211808004838	0.8148
83	9.819750003947496e-05	7.311703601302783e-05	7.244173710236721e-05	7.307319605704329e-05	7.391289348593446e-05	0.9942079762749794	0.9940501415915932	0.9942151681810493	0.9943687424798786	0.8148
84	8.844683334393189e-05	7.028920681099525e-05	6.964123947984488e-05	7.024689905363568e-05	7.105006646241128e-05	0.9951422828590143	0.9950087239978282	0.9951466655475055	0.9952757078634421	0.8148
85	8.23968333568745e-05	6.759267009919635e-05	6.697077110110165e-05	6.755184931977884e-05	6.83202095296176e-05	0.9958823179314735	0.9957689302551037	0.995884228785435	0.9959935501628919	0.8148
86	7.828016666288455e-05	6.502155425751793e-05	6.442452285018613e-05	6.498217280373513e-05	6.571736671816103e-05	0.9964745809433074	0.9963776518480376	0.9964757700868867	0.9965687487898177	0.8148
87	7.278016670602659e-05	6.257026929781439e-05	6.199670892528829e-05	6.253573367327576e-05	6.323587260806923e-05	0.9969532204891209	0.9968691072004606	0.9969527296857297	0.9970349310284057	0.8148
88	6.0749999978428984e-05	6.0233471701563684e-05	5.968230190455326e-05	6.0203082741425574e-05	6.0870310186959815e-05	0.997343642674974	0.9972696701785813	0.9973419995640389	0.997415075743833	0.8148
89	5.330000000862841e-05	5.8006033504160824e-05	5.7476225658473674e-05	5.797658188317466e-05	5.861548605119883e-05	0.997664879364681	0.9975995925177634	0.9976625910640271	0.9977279409056276	0.8148
90	4.863333337072311e-05	5.5883038532188176e-05	5.537361277273656e-05	5.585719491571804e-05	5.646641693106138e-05	0.9979313897949821	0.9978736409238586	0.9979286971138703	0.9979879520481343	0.8148
91	4.628333337503731e-05	5.3859747856833475e-05	5.336976496711942e-05	5.383739051550401e-05	5.4418304857337995e-05	0.9981541928967715	0.998102725609504	0.9981514217177399	0.9982051989611669	0.8148
92	4.2166666681047345e-05	5.19316419369908e-05	5.14602018039772e-05	5.1910022875059224e-05	5.246451341993251e-05	0.9983418447220528	0.9982956203462925	0.9983391131899195	0.9983880722660733	0.810166667
93	3.809999997411477e-05	5.00943508834018e-05	4.964060591862063e-05	5.007671537465684e-05	5.06027904125808e-05	0.9985009659275405	0.9984591907410076	0.998498296091899	0.9985430535138243	0.805533333
94	3.253333331032424e-05	4.834369510968505e-05	4.790681506194114e-05	4.832498355133218e-05	4.88289325764979e-05	0.998636766749363	0.9985987791283523	0.9986341728829289	0.9986752729543482	0.8009
95	3.4333333362094695e-05	4.667570730431224e-05	4.625490968986794e-05	4.665612859147385e-05	4.7138908880583094e-05	0.998753391449196	0.9987186548378428	0.9987510892065419	0.9987886636910894	0.796266667
96	3.586666667241894e-05	4.508653261683591e-05	4.468108701648061e-05	4.5067577086480274e-05	4.5528900224744164e-05	0.9988541139662876	0.9988221892846519	0.9988520436979766	0.9988865114936081	0.7916333329999999
97	3.868333335778049e-05	4.357248816390954e-05	4.318166905013052e-05	4.3558569985086655e-05	4.399511522808764e-05	0.9989415669287196	0.9989120808521195	0.9989396731600709	0.9989714550764562	0.787
98	4.046666668967575e-05	4.213013653485819e-05	4.1753818108347944e-05	4.212480156865571e-05	4.2534013011186587e-05	0.9990179047547553	0.998990544053514	0.9990161459968802	0.9990455847526345	0.780833333
99	4.228333337503731e-05	4.075612024059698e-05	4.0394744660264515e-05	4.0758822918604196e-05	4.114217901856134e-05	0.9990848582492211	0.9990593644905619	0.9990831996517991	0.9991105828097687	0.774666667
100	4.3116666693989964e-05	3.944720863753893e-05	3.9099650405124255e-05	3.945369813309693e-05	3.981632994601643e-05	0.9991438427425681	0.9991199966255632	0.9991422570055158	0.9991679047962498	0.7685
101	3.683333331895266e-05	3.820039004945209e-05	3.7865966649332015e-05	3.8206045361507776e-05	3.8553423426318674e-05	0.999196032757207	0.9991736425978055	0.9991944990294402	0.9992186343650707	0.7623333330000001
102	3.274999997842898e-05	3.701280920828563e-05	3.669089153856404e-05	3.7016339128364956e-05	3.735055151026547e-05	0.9992424064378964	0.9992213105923445	0.9992409081664684	0.999263700418204	0.756166667
103	2.944999996980057e-05	3.588167860817075e-05	3.557166874978571e-05	3.5883365612380515e-05	3.620488427108703e-05	0.9992837676036475	0.9992638281353088	0.9992822907993641	0.9993038870956535	0.75
104	2.744999996980057e-05	3.4804338218268267e-05	3.450567134366587e-05	3.4805970655906186e-05	3.5113715588737667e-05	0.9993207905903263	0.9993018883510132	0.9993193238704134	0.9993398489150274	0.75
105	2.6333333362094694e-05	3.377832733904641e-05	3.349044327342417e-05	3.3783447914582145e-05	3.407456429989799e-05	0.9993540468410348	0.9993360762108343	0.9993525815244488	0.9993721452813772	0.75
106	2.5600000017256815e-05	3.280129908236491e-05	3.2523686063135386e-05	3.280621367189186e-05	3.308503630304485e-05	0.9993840209793139	0.9993668912119209	0.9993825499536084	0.9994012462258356	0.75
107	2.6033333353466287e-05	3.187096711636411e-05	3.160313629409382e-05	3.187572179205798e-05	3.214281221902817e-05	0.9994111197694674	0.9993947518942853	0.9994096812301558	0.9994275482261722	0.75
108	2.438333334915208e-05	3.0985160100306956e-05	3.072665225516912e-05	3.099020022712145e-05	3.12456816654935e-05	0.9994356907872597	0.9994200155923064	0.9994343040123671	0.999451389750137	0.75
109	2.288333330601004e-05	3.0141868962922067e-05	2.9892224314628315e-05	3.014675491085295e-05	3.0391622030104685e-05	0.9994580332911593	0.9994429872932603	0.9994566950263624	0.9994730635698329	0.75
110	2.188333330601004e-05	2.9339191542892707e-05	2.909799124501691e-05	2.934392756896195e-05	2.9578986042000512e-05	0.9994784059704184	0.9994639287987321	0.999477113412329	0.999492820741228	0.75
111	2.2e-05	2.8575263121861762e-05	2.8342110407500255e-05	2.8579850868659132e-05	2.880607403217379e-05	0.9994970295941664	0.9994830735194628	0.9994957799127248	0.9995108760189124	0.75
112	2.2033333353466285e-05	2.7848327880406784e-05	2.762284959116138e-05	2.7852766726278655e-05	2.8073134653459068e-05	0.9995140956652148	0.9995006182210276	0.9995128863855149	0.999527415736565	0.75
113	2.230000000862841e-05	2.7156737366848734e-05	2.6938558226231765e-05	2.7161904423166814e-05	2.7375832463490422e-05	0.9995297708675369	0.9995167337667424	0.9995285996890737	0.9995426028271508	0.75
114	2.1158333364251798e-05	2.6498971033261658e-05	2.6287742831224762e-05	2.650641507885479e-05	2.6712617366693447e-05	0.9995442019157114	0.9995315992279644	0.9995430668499957	0.9995565800613553	0.75
115	1.9508333359937592e-05	2.5873525633061854e-05	2.5668931403648634e-05	2.5882660184626253e-05	2.608196288753165e-05	0.9995575162674983	0.9995453536441997	0.9995564450987298	0.9995695160326404	0.75
116	1.924166670477547e-05	2.5278983180649827e-05	2.5080513888564203e-05	2.5287813667519284e-05	2.548247053668078e-05	0.9995698253613469	0.9995580740103469	0.9995688495309798	0.9995814772723174	0.75
117	1.799166668320445e-05	2.471399767839856e-05	2.4521318877753024e-05	2.4722534841101452e-05	2.4912983428538986e-05	0.9995812273099982	0.9995698614059558	0.9995803558713365	0.9995925591603637	0.75
118	1.5741666661633426e-05	2.4177344366689538e-05	2.3990166735188057e-05	2.418543553854862e-05	2.4372054428812135e-05	0.9995918093051855	0.9995808050156423	0.9995910048280499	0.9996028437076093	0.75
119	1.4941666696147062e-05	2.3667849187793423e-05	2.348591941431586e-05	2.3676344642463678e-05	2.385685911140858e-05	0.999601648838879	0.9995909845791716	0.9996009285727714	0.9996124050386831	0.75
120	1.5266666655162124e-05	2.3184354427309764e-05	2.3007440344771295e-05	2.3193618935122118e-05	2.3367183346156923e-05	0.9996108140196039	0.9996004705491939	0.9996101759597726	0.999621309324498	0.75
121	1.4709999971526252e-05	2.272579582397791e-05	2.2553661978663904e-05	2.2736597317341497e-05	2.290270919060198e-05	0.9996193655130073	0.99960932514851	0.9996187855150498	0.9996296303556145	0.75
122	1.20166666335911e-05	2.229115469179134e-05	2.2123580650589095e-05	2.2300135851185254e-05	2.2462415279857302e-05	0.999627357333921	0.9996175923509697	0.9996267950520996	0.9996374343802982	0.75
123	1.0146666634453942e-05	2.1879516496172625e-05	2.1716274239598512e-05	2.1886623791301707e-05	2.204537818629724e-05	0.9996348381581887	0.999625246308589	0.9996342933806333	0.9996446866544731	0.7469166669999999
124	1.0363333302558676e-05	2.1489994798678533e-05	2.13296793160848e-05	2.1496806583388132e-05	2.1652479831411545e-05	0.9996418517353431	0.9996324183695829	0.999641370912387	0.9996514841544585	0.743833333
125	9.929999966349209e-06	2.1121712969628255e-05	2.0963462065188448e-05	2.1128302744438566e-05	2.1282015173035724e-05	0.9996484369951724	0.9996391519203649	0.9996480607321107	0.9996578798630295	0.74075
126	1.0196666707795414e-05	2.077387700737867e-05	2.06175636018002e-05	2.0780256833078508e-05	2.0929243591317912e-05	0.9996546289857575	0.9996454828245475	0.9996543222333805	0.9996639001986397	0.702166667
127	1.0536666637042465e-05	2.04457268348127e-05	2.0291233679691302e-05	2.0451900113646776e-05	2.0596159490775507e-05	0.9996604592650313	0.9996514434277409	0.9996602115440878	0.9996695907051167	0.663583333
128	1.081000003192511e-05	2.0136579270296174e-05	1.998378063213811e-05	2.0142566161920437e-05	2.0282292774856662e-05	0.9996659564850124	0.9996570630253899	0.9996657811249186	0.9996750101489578	0.625
129	1.1529999983606024e-05	1.9845791200128536e-05	1.969457302453818e-05	1.9851596982591243e-05	1.9986975056810095e-05	0.9996711467468861	0.9996623683547071	0.9996709939983301	0.9996801148865352	0.5895
130	1.1563333337072311e-05	1.9572720690231127e-05	1.942298027425687e-05	1.9578334904086317e-05	1.971113135542548e-05	0.9996760536099982	0.9996674019192845	0.9996759505944088	0.9996849385734105	0.554
131	1.074999997842898e-05	1.931676113639223e-05	1.91683866818338e-05	1.9322198174983526e-05	1.9454358210909442e-05	0.9996806983177388	0.9996722175189688	0.9996806181175195	0.999689505979547	0.5185
132	9.956666666379054e-06	1.9077380531576183e-05	1.893026915248773e-05	1.9082635278585418e-05	1.9215066744032747e-05	0.9996851002952125	0.9996767834656265	0.9996850238980406	0.999693836068641	0.5185
133	9.803333292204586e-06	1.885405619559495e-05	1.870953507050366e-05	1.885914254484617e-05	1.899396275136143e-05	0.9996892771745907	0.9996811178970133	0.9996891849255276	0.9996979460808332	0.5185
134	9.545000040122098e-06	1.8646339550207295e-05	1.8504378373498878e-05	1.8651271176317128e-05	1.878849616754147e-05	0.9996932451850223	0.999685237431805	0.9996931531932414	0.9997018725995905	0.5185
135	8.43666666292769e-06	1.8453794910897398e-05	1.8313984609756177e-05	1.845857237554383e-05	1.8598235054121136e-05	0.9996970192245658	0.9996891573881954	0.9996968565764951	0.9997056179061766	0.5185
136	7.666666637905304e-06	1.827598715142919e-05	1.8137927215568684e-05	1.8280597411216594e-05	1.8422747472651284e-05	0.999700612862295	0.9996928917838952	0.9997004592798664	0.9997091862458004	0.5185
137	7.608333334052368e-06	1.8112511210225764e-05	1.7976096352729718e-05	1.8116966906701014e-05	1.826162962975461e-05	0.9997040384515543	0.9996964533405435	0.9997038748292348	0.999712589720312	0.5185
138	8.018333296950211e-06	1.7963033526479008e-05	1.7828151024359288e-05	1.7967049379089287e-05	1.8114566365653764e-05	0.9997073074052456	0.9996998537637408	0.999707189543901	0.9997158395244058	0.5185
139	7.486666649985078e-06	1.7827212523792412e-05	1.76937672014898e-05	1.7830707727500482e-05	1.798120918629181e-05	0.9997104301614226	0.9997031038191881	0.9997103570477526	0.9997189458789717	0.5185
140	8.865000009059828e-06	1.7704771067197175e-05	1.757265439808302e-05	1.770757390644797e-05	1.786129542442432e-05	0.9997134163923767	0.9997062134004542	0.9997133389598908	0.9997219182767326	0.5185
141	9.906666679321665e-06	1.759545129702297e-05	1.746456429829272e-05	1.759619804768473e-05	1.7754571482443206e-05	0.9997162750699407	0.9997091697964485	0.999716163954179	0.9997247696837821	0.5185
142	1.2359999975840456e-05	1.7498995435539913e-05	1.7369249029515707e-05	1.749850717748999e-05	1.766078376274052e-05	0.9997190144657673	0.9997119287946197	0.999718911380618	0.9997275043072135	0.5185
143	1.2130000000862843e-05	1.7415149654686326e-05	1.728646091403418e-05	1.74134050955032e-05	1.757967889919307e-05	0.9997216421600367	0.9997145591823096	0.9997215571629852	0.9997301292323091	0.5185
144	1.1863333345700718e-05	1.7343714215243157e-05	1.7215904541317116e-05	1.7340191618211878e-05	1.7511067648374782e-05	0.9997241651607369	0.9997170833383175	0.9997240903661595	0.9997326513364477	0.5185
145	1.2221666658182065e-05	1.728452531604736e-05	1.7157499538980746e-05	1.7279812166027514e-05	1.7454793136420763e-05	0.9997265899883528	0.9997195078814516	0.9997265205681176	0.999735077012384	0.5185
146	1.1303333335346628e-05	1.723741234407006e-05	1.7111089914194372e-05	1.7231603951022106e-05	1.7410684903504155e-05	0.9997289226558812	0.9997218327422934	0.999728915970568	0.9997374121535831	0.5185
147	1.0706666644808031e-05	1.720226665174668e-05	1.7076556953035775e-05	1.7196684567635227e-05	1.7378646701138277e-05	0.9997311687892326	0.9997240646132678	0.9997312258687336	0.9997396463369108	0.5185
148	7.921666649553656e-06	1.7178988817793346e-05	1.7053808342146055e-05	1.71736314355382e-05	1.7358584244214787e-05	0.9997333336454524	0.9997262141471729	0.9997334576676444	0.9997417876238922	0.5185
149	7.6050000073341475e-06	1.7167479425840228e-05	1.704275176816753e-05	1.7161344359694847e-05	1.7350403247623256e-05	0.9997354221127281	0.9997282863052201	0.9997356242323747	0.9997438712976547	0.515416667
150	7.218333331463845e-06	1.7167640040398187e-05	1.704329491774357e-05	1.7160590728303454e-05	1.7353496176443443e-05	0.9997374387115857	0.9997302627834221	0.9997376740028701	0.999745904093079	0.5123333330000001
151	7.075000023728123e-06	1.7179403080268266e-05	1.7055365369719734e-05	1.71719015415783e-05	1.7367771424883748e-05	0.9997393876329923	0.9997321668654632	0.9997396357403143	0.999747870266901	0.50925
152	7.443333316364131e-06	1.72027657571316e-05	1.7078159473196338e-05	1.719482300174162e-05	1.7393761480080286e-05	0.9997412728214049	0.9997340561048701	0.9997415076044343	0.9997497737064737	0.506166667
153	7.803333292204587e-06	1.723769242899033e-05	1.7111956198135563e-05	1.7229286081809372e-05	1.7431552821184906e-05	0.999743097940174	0.9997358882358888	0.9997433058011844	0.9997516179957019	0.503083333
154	9.4216666926957e-06	1.7284196754359112e-05	1.7157243772915193e-05	1.7275329127574102e-05	1.7481073940034052e-05	0.9997448664194691	0.9997376119667142	0.9997450796345726	0.9997534065006923	0.5
155	9.076666687087232e-06	1.7342328457473328e-05	1.7214073246449292e-05	1.7332997564325784e-05	1.7543025327917492e-05	0.9997465814941221	0.9997392688425021	0.9997468000336838	0.9997551423967561	0.5
156	8.666666637905305e-06	1.7412138296893247e-05	1.728249576256573e-05	1.7402336817351262e-05	1.76172048528482e-05	0.999748246204716	0.9997408720137417	0.9997484700433512	0.9997568286684092	0.5
157	8.32166663229684e-06	1.7493677031179905e-05	1.7362562465092603e-05	1.7483635773610108e-05	1.77032820265436e-05	0.9997498633975879	0.9997424267905477	0.9997501185511921	0.9997584681093715	0.5
158	7.723333364683216e-06	1.7586996089845546e-05	1.7454324497857352e-05	1.7576927154760975e-05	1.7801317557470247e-05	0.9997514357252462	0.9997439365754459	0.9997517523669495	0.9997600633225681	0.5
159	8.243333368134581e-06	1.7692173698681207e-05	1.7557846886997147e-05	1.7682090557711636e-05	1.7911373990418704e-05	0.9997529656636197	0.9997454038637851	0.9997532221214511	0.9997616167272985	0.5
160	7.286666701755527e-06	1.780935895747307e-05	1.7673282298907352e-05	1.779897718090063e-05	1.8033638630587383e-05	0.9997544555600806	0.9997468310465668	0.999754652872221	0.9997631306342504	0.5
161	1.0099999974114775e-05	1.7938667557098948e-05	1.780074983490713e-05	1.792753885697712e-05	1.8168221985646908e-05	0.9997559076191206	0.9997482203344039	0.9997561285826565	0.9997646072018053	0.5
162	1.1579999970663411e-05	1.808024002161068e-05	1.794037547589167e-05	1.806814718777892e-05	1.8315264662830304e-05	0.9997573239100719	0.9997495738245832	0.9997575683561091	0.9997660498074257	0.5
163	1.1709999971526252e-05	1.823427570665093e-05	1.8092359127777567e-05	1.8221766024978384e-05	1.8474983214989378e-05	0.9997587063964815	0.9997508935073364	0.9997589741592804	0.9997674598524892	0.5
164	1.1766666698304164e-05	1.8400978641614432e-05	1.8256904223820934e-05	1.8388401246891704e-05	1.8647594194977055e-05	0.9997600569385294	0.9997521841980794	0.9997603478555809	0.9997688383131295	0.5
165	1.4916666659476327e-05	1.8580552855896115e-05	1.84342141972739e-05	1.856805515505794e-05	1.8833314155645224e-05	0.9997613772930185	0.9997534923862074	0.9997616912051286	0.9997701869123873	0.5
166	1.705666664049383e-05	1.8773202378890547e-05	1.8624492481391198e-05	1.8760091826237705e-05	1.9032359649846674e-05	0.999762669113382	0.9997547716645444	0.999762963653955	0.9997715072718748	0.5
167	1.662333330428436e-05	1.897913439018499e-05	1.8827942509427696e-05	1.8965119868839432e-05	1.9244947230434244e-05	0.9997639339506592	0.9997560236113059	0.9997641976555864	0.9997728096150879	0.5
168	1.8656666657750646e-05	1.9198602221481153e-05	1.9044801480193627e-05	1.9184123507905852e-05	1.9471307915055433e-05	0.9997651732684854	0.9997572453114193	0.9997653822729253	0.9997740996696372	0.5
169	2.31749999978429e-05	1.9431922140010094e-05	1.927539358713938e-05	1.941734301082004e-05	1.9711827140865683e-05	0.9997663884663366	0.9997584374953296	0.9997665482136802	0.9997753656083155	0.5
170	2.4233333301695833e-05	1.9679355771308344e-05	1.9519978815763495e-05	1.966397236696786e-05	1.9966734246975586e-05	0.9997675808651681	0.9997595853420007	0.999767730211651	0.9997766087296696	0.5
171	2.4266666655162122e-05	1.9941218371046486e-05	1.9778816975193923e-05	1.9925734355570117e-05	2.0236364412263946e-05	0.9997687517167138	0.9997607111810018	0.9997688974989963	0.9997778302607048	0.5
172	2.368333335778049e-05	2.0217872059927495e-05	2.0052301481629517e-05	2.0202400914436253e-05	2.0521047838370115e-05	0.9997699022145414	0.9997618166986904	0.9997700444892388	0.9997790313722813	0.5
173	2.5766666698304162e-05	2.050968092711004e-05	2.03408019291131e-05	2.0493433097513407e-05	2.082109284151932e-05	0.999771033494543	0.9997629030491687	0.9997711723188263	0.9997802131791137	0.5
174	2.9083333340523674e-05	2.0817009061753217e-05	2.0644681380038808e-05	2.0799535146134087e-05	2.1136990672343407e-05	0.9997721466349307	0.9997639713275235	0.999772282065917	0.9997813767397715	0.5
175	2.779999996548637e-05	2.1140220553015376e-05	2.0964302896797956e-05	2.112079579394819e-05	2.1469116536091345e-05	0.9997732426562367	0.999765021277868	0.9997733248020886	0.9997825230566788	0.5
176	3.1216666668104734e-05	2.1479687405534714e-05	2.130002973275474e-05	2.1459404432676062e-05	2.1817845932080692e-05	0.9997743225226051	0.9997660522032558	0.9997743238886828	0.9997836530761143	0.504633333
177	2.9283333375037307e-05	2.1835847924515768e-05	2.165331838762262e-05	2.1814855557794554e-05	2.2183648098171126e-05	0.999775387153175	0.99976706804074	0.9997753858464069	0.9997847676936472	0.52315
178	3.5799999965486365e-05	2.220916722204062e-05	2.2023770785148326e-05	2.2187914995739593e-05	2.2567002412195914e-05	0.999776437429199	0.9997680696869379	0.9997764584829234	0.999785867775757	0.541666667
179	4.0383333349152084e-05	2.2600071596055653e-05	2.2411701601302384e-05	2.2578078079525633e-05	2.2968334421320295e-05	0.9997774741865548	0.9997690579907909	0.999777479485676	0.9997869541391867	0.5601833329999999
180	4.3499999956857956e-05	2.300906167626764e-05	2.2817579872958097e-05	2.2987227692325987e-05	2.3388176648495406e-05	0.9997784982233249	0.9997700337650873	0.9997784653296914	0.9997880275641443	0.5787
181	4.856666666379053e-05	2.3436657956867877e-05	2.3241929614217256e-05	2.3414505566929978e-05	2.382673098429008e-05	0.9997795103022239	0.9997709977718403	0.9997795170798935	0.999789088796201	0.597216667
182	4.921666666810473e-05	2.388338104423862e-05	2.3683414513270842e-05	2.3860895735457644e-05	2.4284813021649644e-05	0.9997805111506105	0.9997719320413359	0.9997805673514877	0.9997901385462912	0.6111
183	5.2533333310324246e-05	2.434975154476284e-05	2.41427280388138e-05	2.432692586056646e-05	2.476299047280066e-05	0.9997815014604932	0.9997728561478773	0.9997816108890254	0.9997911774907127	0.6111
184	4.76500000043142e-05	2.4836293229324882e-05	2.462192431132552e-05	2.4812613605611673e-05	2.5261796970815386e-05	0.9997824818888253	0.9997737707589679	0.9997826654452322	0.9997922062711267	0.6111
185	4.53333333620947e-05	2.5343576364161382e-05	2.512156816646834e-05	2.53185367380311e-05	2.5781842107791928e-05	0.9997834530622627	0.999774676511862	0.9997836910987296	0.9997932254968281	0.6111
186	4.695000001294261e-05	2.5872209190720185e-05	2.5642256440947425e-05	2.584735406941062e-05	2.6323743605156104e-05	0.9997844155825013	0.9997755740195772	0.9997847076494879	0.9997942357553316	0.604933333
187	4.863333337072311e-05	2.642276711655546e-05	2.6184548454466022e-05	2.63973784769607e-05	2.6888137238329398e-05	0.9997853700223901	0.9997764638653834	0.9997857156750461	0.9997952337519349	0.598766667
188	5.106666670693258e-05	2.69958857811928e-05	2.6749080651230947e-05	2.697019906370113e-05	2.7475639290702556e-05	0.9997863169291263	0.9997773466071872	0.9997866883959109	0.9997962156356297	0.60185
